 ,Label,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance
672,,1,2.4142,607,434,0,605,433,0,2.2361
673,,1,2.4142,821,442,0,819,441,0,2.2361
674,,1,2.4142,824,80,0,825,78,0,2.2361
675,,1,2.4142,904,302,0,903,304,0,2.2361
676,,1,2.4142,914,564,0,913,566,0,2.2361
677,,1,2.4142,937,743,0,938,741,0,2.2361
678,,1,2.4142,995,275,0,993,274,0,2.2361
679,,1,2.0000,86,132,0,86,130,0,2.0000
680,,1,2.0000,192,140,0,191,140,0,1.0000
681,,1,2.0000,694,424,0,696,424,0,2.0000
682,,1,2.0000,28,702,0,28,702,0,0.0000
683,,1,1.4142,16,504,0,17,505,0,1.4142
684,,1,1.4142,822,444,0,823,445,0,1.4142
685,,1,1.4142,843,572,0,844,571,0,1.4142
686,,1,1.4142,752,358,0,752,358,0,0.0000
687,,1,1.0000,42,327,0,43,327,0,1.0000
688,,1,1.0000,62,654,0,63,654,0,1.0000
689,,1,1.0000,138,661,0,139,661,0,1.0000
690,,1,1.0000,358,459,0,359,459,0,1.0000
691,,1,1.0000,560,402,0,561,402,0,1.0000
692,,1,1.0000,937,631,0,937,632,0,1.0000
693,,1,1.0000,30,388,0,30,388,0,0.0000
694,,1,1.0000,33,385,0,33,385,0,0.0000
695,,1,1.0000,195,141,0,195,141,0,0.0000
696,,1,1.0000,453,351,0,453,351,0,0.0000
697,,1,1.0000,463,544,0,463,544,0,0.0000
698,,1,1.0000,550,504,0,550,504,0,0.0000
699,,1,1.0000,610,434,0,610,434,0,0.0000
700,,2,2.0000,57,707,0,57,709,0,2.0000
701,,3,13.3137,182,318,0,191,327,0,12.7279
702,,4,2.8284,200,572,0,202,574,0,2.8284
703,,5,4.8284,379,109,0,381,105,0,4.4721
704,,6,22.6569,506,0,0,527,4,0,21.3776
705,,7,3.4142,651,516,0,654,515,0,3.1623
706,,8,20.1421,654,568,0,670,578,0,18.8680
707,,9,20.9706,693,587,0,707,601,0,19.7990
708,,10,4.4142,720,545,0,721,541,0,4.1231
709,,11,14.6569,772,487,0,785,483,0,13.6015
710,,12,3.4142,793,41,0,795,39,0,2.8284
711,,13,1.0000,987,259,0,988,259,0,1.0000
712,Mean,1.1097,35.0240,482.7890,419.7089,0,499.4487,423.0816,0,32.1988
713,SD,0.9505,28.4930,298.7144,225.7165,0,298.2337,222.3068,0,26.0004
714,Min,1,1.0000,0,0,0,15,4,0,0.0000
715,Max,13,218.4924,1023,767,0,1014,761,0,185.1486
